region,title,url,publish_date,source
US,"Oregon Dems in Congress condemn Trump’s Venezuela attack: It’s ‘all about oil,’ Sen. Merkley says",https://www.oregonlive.com/nation/2026/01/oregon-dems-in-congress-condemn-trumps-venezuela-attack-its-all-about-oil-sen-merkley-says.html,1/3/26,oregonlive.com
US,"Maduro Arrives in US, Trump: We Will Run Venezuela, More",https://www.bloomberg.com/news/audio/2026-01-03/maduro-arrives-in-us-trump-we-will-run-venezuela-more,1/3/26,bloomberg.com
US,How cocaine and corruption led to the indictment of Maduro,https://www.seattletimes.com/nation-world/nation/how-cocaine-and-corruption-led-to-the-indictment-of-maduro/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,1/3/26,seattletimes.com
US,Trump says US is ‘going to run’ Venezuela after capture of Maduro,https://www.oregonlive.com/nation/2026/01/trump-says-us-is-going-to-run-venezuela-after-capture-of-maduro.html,1/3/26,oregonlive.com
US,More than 100 demonstrators at Pioneer Courthouse Square protest Trump’s attack on Venezuela,https://www.oregonlive.com/news/2026/01/more-than-100-demonstrators-at-pioneer-courthouse-square-protest-trumps-attack-on-venezuela.html,1/3/26,oregonlive.com
US,"Rubio on Maduro: ""Don't Play Games With This President In Office""",https://www.realclearpolitics.com/video/2026/01/03/rubio_on_maduro_dont_play_games_with_this_president_in_office.html,1/3/26,realclearpolitics.com
US,Mike Davis: The President Absolutely Has The Article 2 And Statutory Power To Do What He Did In Venezuela,https://www.realclearpolitics.com/video/2026/01/03/mike_davis_the_president_absolutely_has_the_article_2_and_statutory_power_to_do_what_he_did_in_venezuela.html,1/3/26,realclearpolitics.com
US,"Doug Truax: Venezuela Operation ""Great Day For The American People""",https://www.realclearpolitics.com/video/2026/01/03/doug_truax_venezuela_operation_great_day_for_the_american_people.html,1/3/26,realclearpolitics.com
US,"Trump on Venezuela: ""We Are Going To Run The Country""",https://www.realclearpolitics.com/video/2026/01/03/trump_on_venezuela_we_are_going_to_run_the_country.html,1/3/26,realclearpolitics.com
US,"Trump: Maduro's VP Willing To Do What We Think Is Necessary To ""Make Venezuela Great Again,"" It's Very Simple",https://www.realclearpolitics.com/video/2026/01/03/trump_maduro_vp_willing_to_do_what_we_think_is_necessary_to_make_venezuela_great_again.html,1/3/26,realclearpolitics.com
US,"Wow, a Democrat Actually Praised Trump’s Capture of Maduro",https://pjmedia.com/matt-margolis/2026/01/03/wow-a-democrat-actually-praised-trumps-capture-of-maduro-n4947864,1/3/26,pjmedia.com
US,Chavistas piden en Caracas que “devuelvan” a Nicolás Maduro,https://www.elnuevodia.com/noticias/mundo/notas/chavistas-piden-en-caracas-que-devuelvan-a-nicolas-maduro/,1/3/26,elnuevodia.com
US,"Macron, Starmer, Carney React As Maduro's Rule Ends In Venezuela Following His Capture: 'Shed No Tears About The End Of His Regime'",https://www.benzinga.com/news/politics/26/01/49681165/macron-starmer-carney-react-as-maduros-rule-ends-in-venezuela-following-his-capture-shed-no-tears-a?utm_source=benzinga_taxonomy&utm_medium=rss_feed_free&utm_content=taxonomy_rss&utm_campaign=channel,1/3/26,benzinga.com
US,The Capture of Maduro Was a Massive Blow to This Rogue State,https://pjmedia.com/robert-spencer/2026/01/03/the-capture-of-maduro-was-a-massive-blow-to-this-rogue-state-n4947874,1/3/26,pjmedia.com
US,Marjorie Taylor Greene Slams Donald Trump’s Strike on Venezuela,https://www.benzinga.com/news/politics/26/01/49681090/marjorie-taylor-greene-slams-donald-trumps-strike-on-venezuela?utm_source=benzinga_taxonomy&utm_medium=rss_feed_free&utm_content=taxonomy_rss&utm_campaign=channel,1/3/26,benzinga.com
US,Extraordinary Photos Chronicle Trump Team Reaction to 'Operation Absolute Resolve' to Get Maduro,https://pjmedia.com/victoria-taft/2026/01/03/minute-by-minute-photos-chronicle-white-house-response-to-operation-to-get-maduro-in-extraordinary-pho-n4947871,1/3/26,pjmedia.com
US,"Maduro Charged: A Great Day for Venezuela, A Great Day for the Western Hemisphere",https://pjmedia.com/sarah-anderson/2026/01/03/maduro-indicted-a-great-day-for-venezuela-a-great-day-for-the-world-n4947848,1/3/26,pjmedia.com
US,Jenniffer González insta a mantener la calma tras la captura de Nicolás Maduro,https://www.elnuevodia.com/noticias/gobierno/notas/jenniffer-gonzalez-insta-a-mantener-la-calma-tras-la-captura-de-nicolas-maduro/,1/3/26,elnuevodia.com
US,"Energy Win: Venezuela Has the Biggest Global Oil Reserves, and the U.S. Is Now in Charge",https://pjmedia.com/catherinesalgado/2026/01/03/energy-win-venezuela-has-biggest-global-oil-reserves-and-us-is-now-in-charge-n4947861,1/3/26,pjmedia.com
US,“A new day for Venezuela”: Jenniffer González reacts to the capture of Nicolás Maduro announced by the U.S.,https://www.elnuevodia.com/english/news/story/a-new-day-for-venezuela-jenniffer-gonzalez-reacts-to-the-capture-of-nicolas-maduro-announced-by-the-us/,1/3/26,elnuevodia.com
US,Venezuela: What It Took to Pull Off 'An Assault Like People Have Not Seen Since World War II',https://pjmedia.com/victoria-taft/2026/01/03/venezuela-what-it-took-to-pull-off-an-assault-like-people-have-not-seen-since-world-war-ii-n4947859,1/3/26,pjmedia.com
US,"Sanders, Harris, Schumer Slam Trump After US Capture Of Venezuelan President Maduro: 'Should Strike Fear In The Hearts Of All Americans'",https://www.benzinga.com/news/politics/26/01/49681123/sanders-harris-schumer-slam-trump-after-us-capture-of-venezuelan-president-maduro-should-strike-fea?utm_source=benzinga_taxonomy&utm_medium=rss_feed_free&utm_content=taxonomy_rss&utm_campaign=channel,1/3/26,benzinga.com
US,"BREAKING: Maduro Arrives in New York, Speaks During Perp Walk",https://pjmedia.com/sarah-anderson/2026/01/03/breaking-maduro-arrives-in-new-york-speaks-during-perp-walk-n4947875,1/3/26,pjmedia.com
US,Trump says U.S. will ‘run’ Venezuela after capturing Maduro in surprise military strike,https://www.pbs.org/newshour/show/trump-says-u-s-will-run-venezuela-after-capturing-maduro-in-surprise-military-strike,1/3/26,pbs.org
US,How the U.S. captured Venezuelan leader Nicolás Maduro,https://www.cbsnews.com/newyork/news/how-us-captured-venezuela-nicolas-maduro-dan-caine-trump/,1/3/26,cbsnews.com
US,Former U.S. ambassador to Venezuela analyzes goal of Maduro regime change,https://www.pbs.org/newshour/show/former-u-s-ambassador-to-venezuela-analyzes-goal-of-maduro-regime-change,1/3/26,pbs.org
US,Maduro indicted on federal drug-trafficking and weapons charges,https://www.cbsnews.com/newyork/news/maduro-indicted-on-federal-drug-trafficking-and-weapons-charges/,1/3/26,cbsnews.com
US,"Maduro, wife greeted by jeers of ‘down with the dictator’ by hundreds of revelers at Brooklyn lock up",https://nypost.com/2026/01/03/us-news/nicolas-maduro-wife-greeted-by-jeers-of-down-with-the-dictator-by-hundreds-of-revelers-at-brooklyn-lock-up/,1/3/26,nypost.com
US,"U.S. strikes Venezuela, captures President Maduro",https://www.cbsnews.com/newyork/video/u-s-strikes-venezuela-captures-president-maduro-team-coverage/,1/3/26,cbsnews.com
US,Maduro and his wife arrive in New York to face narco-terrorism charges,https://www.cbsnews.com/texas/news/venezuela-nicolas-maduro-cilia-flores-new-york-narco-terrorism/,1/3/26,cbsnews.com
US,"Photos show damage at Fuerte Tiuna, the military base where Maduro was captured",https://www.cbsnews.com/texas/news/fuerte-tiuna-satellite-images-after-maduro-captured/,1/3/26,cbsnews.com
US,How the U.S. captured Venezuelan leader Nicolás Maduro,https://www.cbsnews.com/texas/news/how-us-captured-venezuela-nicolas-maduro-dan-caine-trump/,1/3/26,cbsnews.com
US,U.S. forces capture Venezuela’s president Maduro in overnight operation,https://www.cbsnews.com/texas/video/u-s-forces-capture-venezuelas-president-maduro-in-overnight-operation/,1/3/26,cbsnews.com
US,Maduro indicted on federal drug-trafficking and weapons charges,https://www.cbsnews.com/texas/news/maduro-indicted-on-federal-drug-trafficking-and-weapons-charges/,1/3/26,cbsnews.com
US,"Trump says the U.S. will ""run"" Venezuela for now. What do we know about the plans?",https://www.cbsnews.com/texas/news/trump-says-us-will-run-venezuela-for-now-what-do-we-know-about-the-plans/,1/3/26,cbsnews.com
US,"Cotton, Crawford back Venezuela operation, say Trump was right not to notify Congress",https://www.arkansasonline.com/news/2026/jan/03/cotton-crawford-back-venezuela-operation-say/,1/3/26,arkansasonline.com
US,"Pete Hegseth: ""President Trump sets the terms"" on running Venezuela",https://www.cbsnews.com/texas/news/pete-hegseth-cbs-evening-news-president-trump-venezuela/,1/3/26,cbsnews.com
US,"Pete Hegseth says U.S. intervention in Venezuela is ""exact opposite"" of Iraq",https://www.cbsnews.com/texas/news/pete-hegseth-cbs-evening-news-us-military-venezuela-iraq/,1/3/26,cbsnews.com
US,"Sanders, Clark, Hutchinson, Huckabee praise capture of Maduro",https://www.arkansasonline.com/news/2026/jan/03/gov-sarah-huckabee-sanders-former-gov-asa/,1/3/26,arkansasonline.com
US,Kamala Harris blasts Trump administration’s capture of Venezuela’s Maduro as ‘unlawful and unwise’,https://www.foxnews.com/politics/kamala-harris-blasts-trump-administrations-capture-venezuelas-maduro-unlawful-unwise,1/3/26,foxnews.com
US,"Nicolas Maduro Flashes Peace Sign While in Federal Custody, Video",https://www.tmz.com/2026/01/03/nicolas-maduro-seen-first-time-federal-custody-video/,1/3/26,tmz.com
US,Maduro and his wife arrive in New York to face narco-terrorism charges,https://www.cbsnews.com/miami/news/venezuela-nicolas-maduro-cilia-flores-new-york-narco-terrorism/,1/3/26,cbsnews.com
US,Maduro indicted on federal drug-trafficking and weapons charges,https://www.cbsnews.com/miami/news/maduro-indicted-on-federal-drug-trafficking-and-weapons-charges/,1/3/26,cbsnews.com
US,"Trump says the U.S. will ""run"" Venezuela for now. What do we know about the plans?",https://www.cbsnews.com/miami/news/trump-says-us-will-run-venezuela-for-now-what-do-we-know-about-the-plans/,1/3/26,cbsnews.com
US,Dem Rep. Strickland: Maduro Ouster a Distraction Because Dems Will Talk About J6 on Tuesday,https://www.breitbart.com/clips/2026/01/03/dem-rep-strickland-maduro-ouster-a-distraction-because-dems-will-talk-about-j6-on-tuesday/,1/3/26,breitbart.com
US,Venezuelans Celebrate U.S. Arrest of Nicolás Maduro,https://www.breitbart.com/politics/2026/01/03/venezuelans-celebrate-u-s-arrest-of-nicolas-maduro/,1/3/26,breitbart.com
US,Trump is absolutely no better than Venezuela president,https://www.dispatch.com/story/opinion/letters/2026/01/03/maduro-venezuela-news-nicolas-maduro-trump-uss-iwo-jima-us/88007282007/,1/3/26,dispatch.com
US,"So, That's How Delta Force Was Able to Capture Maduro So Easily",https://townhall.com/tipsheet/mattvespa/2026/01/03/so-thats-how-delta-force-was-able-to-capture-maduro-so-easily-n2668837,1/3/26,townhall.com
US,China 'Deeply Shocked' by Maduro Capture Hours After Sending Diplomats to Venezuela,https://www.breitbart.com/latin-america/2026/01/03/china-deeply-shocked-maduro-capture-hours-after-sending-diplomats-venezuela/,1/3/26,breitbart.com
US,Protesters gather at Federal Plaza to voice opposition of U.S. military actions in Venezuela,https://www.cbsnews.com/chicago/video/protesters-gather-at-federal-plaza-to-voice-opposition-of-u-s-military-actions-in-venezuela/,1/3/26,cbsnews.com
US,"After Ousting Maduro, President Trump Gives Colombia's President Gustavo Petro a Warning",https://townhall.com/tipsheet/amy-curtis/2026/01/03/colombia-petro-warning-n2668826,1/3/26,townhall.com
US,We're Running Venezuela Now,https://townhall.com/tipsheet/josephchalfant/2026/01/03/were-running-venezuela-now-n2668822,1/3/26,townhall.com
US,"On Venezuela, Scott Jennings Reminds Us Just How 'Dumb and Dishonest' Joe Biden Was",https://townhall.com/tipsheet/amy-curtis/2026/01/03/jennings-biden-venezuela-n2668820,1/3/26,townhall.com
US,Trump Got Interviewed Just After the Maduro Raid and It Was Eye-Opening,https://townhall.com/tipsheet/josephchalfant/2026/01/03/trumps-fox-and-friends-interview-gave-us-details-about-the-raid-on-maduro-n2668825,1/3/26,townhall.com
US,Lawmakers Applaud Capture of Venezuelan President Nicolas Maduro,https://townhall.com/tipsheet/scott-mcclallen/2026/01/03/lawmakers-applaud-capture-of-venezuelan-president-nicolas-maduro-n2668809,1/3/26,townhall.com
US,'Only the United States Could Do This': Gen. Caine on Maduro Capture,https://www.breitbart.com/latin-america/2026/01/03/only-the-united-states-could-do-this-gen-caine-details-daring-maduro-capture-in-venezuela/,1/3/26,breitbart.com
US,"U.S. strikes Venezuela and captures Maduro; Trump says ""we're going to run the country"" for now",https://www.cbsnews.com/miami/video/u-s-strikes-venezuela-and-captures-maduro-trump-says-were-going-to-run-the-country-for-now/,1/3/26,cbsnews.com
US,"Pete Hegseth says U.S. intervention in Venezuela is ""exact opposite"" of Iraq",https://www.cbsnews.com/miami/news/pete-hegseth-cbs-evening-news-us-military-venezuela-iraq/,1/3/26,cbsnews.com
US,Attorney General Pam Bondi Released the Maduro Indictment. Here's What It Says.,https://townhall.com/tipsheet/amy-curtis/2026/01/03/maduro-indictment-n2668818,1/3/26,townhall.com
US,Commie Mamdani Condemns Ouster of Maduro As Violation of 'International Law',https://townhall.com/tipsheet/amy-curtis/2026/01/03/mamdani-statement-on-maduro-n2668828,1/3/26,townhall.com
US,Another Anti-Trump Talking Point Just Evaporated Following Trump's Removal of Maduro,https://townhall.com/tipsheet/mattvespa/2026/01/03/another-anti-trump-talking-point-just-evaporated-following-trumps-removal-of-maduro-n2668832,1/3/26,townhall.com
US,"Venezuelan President Maduro, wife captured in U.S. operation. What's next?",https://www.cbsnews.com/chicago/video/venezuelan-president-maduro-wife-captured-in-u-s-operation-whats-next/,1/3/26,cbsnews.com
US,"US Venezuela attack draws response from JD Vance, Bernie Moreno",https://www.dispatch.com/story/news/politics/2026/01/03/us-attack-on-venezuela-draws-response-from-jd-vance-bernie-moreno/88005673007/,1/3/26,dispatch.com
US,Leonardo DiCaprio Is Missing Palm Springs International Film Awards Due to Trump's Raid of Venezuela,https://people.com/leonardo-dicaprio-will-miss-palm-springs-international-film-awards-due-to-trump-raid-of-venezuela-11877089,1/3/26,people.com
US,Trump discusses 'large scale' attack in Venezuela,https://www.dispatch.com/story/news/nation-world/2026/01/03/president-trump-to-discuss-large-scale-military-strike-in-venezuela/88006246007/,1/3/26,dispatch.com
US,"Trump says ""we're going to run"" Venezuela after Maduro's capture until peaceful transition",https://www.cbsnews.com/miami/video/trump-says-were-going-to-run-venezuela-after-maduros-capture-until-peaceful-transition/,1/3/26,cbsnews.com
US,Vice President Vance Has a Timely 'PSA' for Dems Melting Down Over 'Illegal' Venezuela Op,https://redstate.com/beccalower/2026/01/03/vice-president-jd-vance-has-a-psa-for-dems-melting-down-over-maduro-op-n2197735,1/3/26,redstate.com
US,Europeans Mumble 'Restraint' on Maduro Capture – Statements Read Like ChatGPT Diplomacy,https://redstate.com/bobhoge/2026/01/03/europeans-mumble-restraint-on-maduro-capture-statements-read-like-chatgpt-diplomacy-n2197736,1/3/26,redstate.com
US,Venezuelan Opposition Leader Machado Shares Who She Thinks Should Lead After Maduro Capture,https://redstate.com/beccalower/2026/01/03/venezuelan-opposition-leader-machado-reacting-to-maduro-capture-who-she-says-should-lead-n2197727,1/3/26,redstate.com
US,Venezuela Promises to Be a Geopolitical Game Changer If Trump Can Convert a Triumph Into Victory,https://redstate.com/streiff/2026/01/03/venezuela-promises-to-be-a-geopolitical-game-changer-if-trump-can-trump-a-triumph-into-victory-n2197734,1/3/26,redstate.com
US,"To Trump, on Venezuela: You break it, you own it",https://www.seattletimes.com/opinion/to-trump-on-venezuela-you-break-it-you-own-it/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,1/3/26,seattletimes.com
US,Trump Says U.S. To Run Venezuela Until Proper Transition,https://www.realclearpolitics.com/2026/01/03/trump_says_us_to_run_venezuela_until_proper_transition_682350.html,1/3/26,realclearpolitics.com
US,First Thoughts on Trump’s Excellent Venezuela Adventure,https://talkingpointsmemo.com/edblog/first-thoughts-on-trumps-excellent-venezuela-adventure,1/3/26,talkingpointsmemo.com
